XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
11.40109,-6.915314,4.357888,-0.0144054,-0.02649844,0.005718038,100.399,0,0
11.3476,-6.911072,4.366337,-0.01432627,-0.02631605,0.005856311,100.499,0,0
11.35079,-6.881622,4.362084,-0.01434191,-0.02633333,0.005921363,100.599,0,0
11.33077,-6.920258,4.352325,-0.01438577,-0.02610249,0.006016227,100.699,0,0
11.38695,-6.88269,4.372984,-0.01436204,-0.02629529,0.005916665,100.799,0,0
11.32467,-6.912781,4.305044,-0.01417422,-0.02625463,0.005799389,100.899,0,0
11.27393,-6.804504,4.255501,-0.01382343,-0.02608779,0.005729915,100.999,0,0
11.23523,-6.861511,4.251041,-0.01389954,-0.0261416,0.00527596,101.099,0,0
11.23966,-6.786377,4.267357,-0.01391366,-0.02621852,0.00512947,101.199,0,0
11.21993,-6.820496,4.247242,-0.01389635,-0.0260675,0.004977845,101.299,0,0
11.22288,-6.831238,4.322122,-0.01390216,-0.02596631,0.004904204,101.399,0,0
11.21463,-6.917694,4.314713,-0.01435904,-0.0260326,0.004951191,101.499,0,0
11.21817,-6.88504,4.321778,-0.01435364,-0.02590046,0.005086981,101.599,0,0
11.18001,-6.86319,4.329811,-0.01413448,-0.02570543,0.005091175,101.699,0,0
11.1923,-6.852051,4.30901,-0.01379783,-0.02568511,0.005029235,101.799,0,0
11.19386,-6.876373,4.230208,-0.01347436,-0.02578352,0.004916257,101.899,0,0
11.17883,-6.891357,4.209567,-0.0133724,-0.02565752,0.005023174,101.999,0,0
11.25016,-6.937561,4.251493,-0.01349431,-0.0259064,0.005318451,102.099,0,0
11.32494,-6.900513,4.250575,-0.01354064,-0.02602006,0.005357802,102.199,0,0
11.28887,-6.943756,4.295564,-0.0138407,-0.02594834,0.00517603,102.299,0,0
11.38135,-6.948151,4.380042,-0.01406263,-0.02612936,0.00521694,102.399,0,0
11.80253,-6.875061,4.506525,-0.01423581,-0.02723859,0.004996871,102.499,0,4.387938
11.89799,-6.93161,4.561334,-0.01456635,-0.02705658,0.004960361,102.599,0,0
12.07803,-6.964874,4.718224,-0.01499068,-0.02773174,0.005226774,102.699,0,2.470814
12.05229,-6.927582,4.735857,-0.01519166,-0.02782525,0.005266545,102.799,0,0
11.96256,-6.936188,4.737717,-0.0152199,-0.02755253,0.005337367,102.899,0,0
11.9566,-6.943512,4.743456,-0.01517919,-0.0274811,0.005341033,102.999,0,0
11.91298,-6.870605,4.722741,-0.01496759,-0.02734453,0.005187725,103.099,0,0
11.91554,-6.925385,4.731341,-0.01497443,-0.02727797,0.005436786,103.199,0,0
11.94536,-6.951752,4.749516,-0.01509549,-0.02738316,0.00554355,103.299,0,0
11.96424,-6.896118,4.738302,-0.01493586,-0.02729341,0.005591439,103.399,0,0
11.96265,-6.887878,4.730348,-0.01486621,-0.02740247,0.005580015,103.499,0,0
11.94336,-6.973907,4.684645,-0.01476668,-0.02738386,0.005420036,103.599,0,0
11.96334,-6.894043,4.652067,-0.01466662,-0.02752057,0.005286632,103.699,0,0
11.97118,-6.883972,4.646252,-0.01457598,-0.02751409,0.005402091,103.799,0,0
12.0013,-6.939209,4.650602,-0.01469671,-0.02752363,0.005317788,103.899,0,0
11.95796,-6.979584,4.628125,-0.0147449,-0.0274527,0.005434217,103.999,0,0
11.94759,-6.873871,4.571163,-0.01434776,-0.02738798,0.005224742,104.099,0,0
11.88489,-6.880676,4.59524,-0.01422333,-0.02716636,0.004658895,104.199,0,0
11.79395,-6.886749,4.596823,-0.01418843,-0.02701334,0.00442379,104.299,0,0
11.73486,-6.84082,4.56299,-0.01425226,-0.02684072,0.004255589,104.399,0,0
11.85738,-6.86911,4.550354,-0.01434276,-0.02673572,0.004471293,104.499,0,0
11.89039,-6.960907,4.514954,-0.014269,-0.02680253,0.004589116,104.599,0,0
11.76188,-6.903351,4.522121,-0.0139256,-0.02681161,0.00458495,104.699,0,0
11.7168,-6.955933,4.516272,-0.01425318,-0.02682358,0.004341383,104.799,0,0
11.77173,-6.943054,4.494102,-0.01416771,-0.02712413,0.004549229,104.899,0,0
11.76001,-6.940613,4.457089,-0.01411224,-0.02714844,0.004535547,104.999,0,0
11.75966,-6.918335,4.466111,-0.01399387,-0.02691622,0.004876773,105.099,0,0
11.82299,-6.971344,4.451782,-0.01408327,-0.02700828,0.005079624,105.199,0,0
11.87657,-6.871796,4.419734,-0.01374114,-0.02704144,0.005150323,105.299,0,0
11.80981,-6.936859,4.472974,-0.01385091,-0.02706106,0.005003016,105.399,0,0
11.81436,-6.943298,4.535264,-0.01376582,-0.02704966,0.005059686,105.499,0,0
11.88268,-6.92276,4.52176,-0.01392443,-0.02716895,0.005243974,105.599,0,0
11.98364,-6.925079,4.542342,-0.01411173,-0.02719851,0.005628267,105.699,0,0
12.07298,-6.971069,4.583458,-0.01431105,-0.02754125,0.005567546,105.799,0,0
12.0618,-6.917755,4.537384,-0.01443218,-0.02776935,0.005572869,105.899,0,0
11.97231,-6.904999,4.577679,-0.01452526,-0.02762223,0.005382398,105.999,0,0
11.99643,-7.005219,4.629749,-0.01456468,-0.02753537,0.005105826,106.099,0,0
11.99961,-6.902374,4.612458,-0.01421739,-0.02745433,0.005312854,106.199,0,0
12.0298,-6.93692,4.600297,-0.01429631,-0.02744525,0.005470328,106.299,0,0
12.08961,-6.924103,4.585101,-0.01423786,-0.02763641,0.0057136,106.3989,0,0
12.08381,-6.951843,4.484653,-0.01423553,-0.02759112,0.005911587,106.4989,0,0
12.11228,-6.779297,4.489515,-0.01363861,-0.02753933,0.0056729,106.5989,0,1.724585
12.21508,-6.755219,4.457039,-0.01361099,-0.02772337,0.005415418,106.6989,0,0
12.4485,-6.453033,4.399637,-0.01298498,-0.0282358,0.005739973,106.7989,0,3.95647
12.74132,-5.9216,4.396302,-0.012041,-0.02877808,0.006145288,106.8989,0,6.065157
13.0844,-5.123199,4.356971,-0.01074677,-0.02940318,0.00657854,106.9989,0,8.775892
13.15517,-4.748993,4.269101,-0.00958937,-0.02932794,0.007081645,107.0989,0,4.073435
13.0156,-4.459198,4.063994,-0.008639231,-0.02911008,0.006881174,107.1989,0,4.111684
12.84739,-3.680817,3.960414,-0.006882672,-0.02872453,0.006470153,107.2989,0,8.251886
12.67649,-2.544098,3.764565,-0.004452989,-0.02828515,0.006587777,107.3989,0,12.08511
12.61722,-0.7575989,3.703602,-0.001194239,-0.02809652,0.006719385,107.4989,0,18.0271
12.40464,1.103047,3.507127,0.002441533,-0.02767049,0.006772034,107.5989,0,19.24917
12.31365,2.133572,3.285781,0.005264252,-0.02764639,0.007088841,107.6989,0,11.03568
12.30705,2.327635,2.892839,0.007246795,-0.02797065,0.00765952,107.7989,0,4.747765
12.21558,2.240328,2.695539,0.007651832,-0.0278663,0.007442174,107.8989,0,2.167047
12.04686,2.138607,2.585188,0.007452548,-0.0276078,0.007180091,107.9989,0,2.167047
11.85167,2.192984,2.543809,0.007283125,-0.02738492,0.007202136,108.0989,0,2.130624
11.80354,2.184693,2.483017,0.007233646,-0.02731353,0.007058783,108.1989,0,0
11.83996,2.089275,2.494726,0.007225751,-0.02747026,0.007092277,108.2989,0,0
11.82756,1.950545,2.437147,0.007383842,-0.02724609,0.00727659,108.3989,0,0
11.80377,2.05731,2.474717,0.007464465,-0.02735497,0.00705942,108.4989,0,0
11.83312,1.862844,2.530112,0.006797742,-0.02729281,0.006894357,108.5989,0,2.167047
11.87133,1.729717,2.588914,0.006372321,-0.02722504,0.006847878,108.6989,0,1.631294
11.86931,1.609521,2.643677,0.006180864,-0.02715402,0.007076165,108.7989,0,0
11.95384,1.288129,2.642393,0.00583611,-0.02734739,0.007396505,108.8989,0,3.31022
11.98977,0.3947657,2.448611,0.004615248,-0.02744869,0.007414589,108.9989,0,8.731186
11.96104,-0.6298828,2.248801,0.003156289,-0.02756313,0.007073178,109.0989,0,10.03263
11.86906,-1.025299,2.284461,0.002153568,-0.02739015,0.00716934,109.1989,0,4.149581
11.58857,-1.291718,2.219616,0.001646296,-0.02672297,0.007005295,109.2989,0,3.83594
11.40866,-1.430573,2.171722,0.001423843,-0.02618377,0.006651226,109.3989,0,2.306998
11.27934,-1.420532,2.139555,0.001763527,-0.02580705,0.00674846,109.4989,0,0
11.19687,-1.480042,2.116785,0.001898263,-0.02577963,0.00655104,109.5989,0,0
11.12151,-1.509583,2.012068,0.001942857,-0.02572798,0.006088567,109.6989,0,0
10.91094,-1.477051,2.012949,0.002132556,-0.02527342,0.005779336,109.7989,0,2.130624
10.82246,-1.367004,2.088707,0.002077483,-0.0251543,0.005705505,109.8989,0,0
10.87029,-1.354919,2.153598,0.001788284,-0.02538745,0.005331018,109.9989,0,0
10.8722,-1.418396,2.146554,0.001545002,-0.0252909,0.005460603,110.0989,0,0
10.94633,-1.479736,2.183448,0.001627445,-0.02555364,0.005888236,110.1989,0,0
10.97805,-1.488983,2.210464,0.001556939,-0.02536665,0.006162322,110.2989,0,0
10.96023,-1.516388,2.196656,0.00155259,-0.02529697,0.006104128,110.3989,0,0
11.05284,-1.506805,2.19243,0.001670346,-0.02545873,0.006052957,110.4989,0,0
11.11794,-1.459503,2.224488,0.001614624,-0.02564259,0.006018559,110.5989,0,0
11.16121,-1.498138,2.279124,0.001321241,-0.02550176,0.006219414,110.6989,0,0
11.21249,-1.58017,2.371776,0.001098382,-0.02583993,0.006402626,110.7989,0,0
11.30003,-1.637634,2.40466,0.0007491745,-0.0259857,0.006241599,110.8989,0,0
11.26258,-1.651733,2.445683,0.0005030185,-0.02597486,0.006171346,110.9989,0,0
11.26187,-1.68924,2.489253,0.0004053041,-0.0260656,0.006519885,111.0989,0,0
11.24784,-1.568695,2.455611,0.0006789677,-0.02607469,0.006682606,111.1989,0,0
11.24368,-1.570038,2.435061,0.0007866658,-0.02602342,0.00661346,111.2989,0,0
11.27576,-1.608093,2.479659,0.0007853061,-0.02598599,0.006617748,111.3989,0,0
11.25612,-1.576141,2.476205,0.000816836,-0.02589476,0.006661662,111.4989,0,0
11.17434,-1.52832,2.502588,0.0007455423,-0.02582945,0.006436683,111.5989,0,0
11.1799,-1.658203,2.527181,0.0005058525,-0.02569213,0.006273712,111.6989,0,0
11.1406,-1.566315,2.51846,0.0006503277,-0.02568919,0.006412414,111.7989,0,0
11.16196,-1.606171,2.508414,0.00059471,-0.02577914,0.006391334,111.8989,0,0
11.22875,-1.621643,2.485839,0.0006109187,-0.02594207,0.006390157,111.9989,0,0
11.29341,-1.646088,2.478292,0.000649415,-0.02612872,0.006551696,112.0989,0,0
11.2971,-1.607269,2.437216,0.000848026,-0.02615793,0.00658259,112.1989,0,0
11.23692,-1.579346,2.495294,0.000821054,-0.02623115,0.006197353,112.2989,0,0
11.26232,-1.636292,2.497354,0.0008393666,-0.02626343,0.006000679,112.3989,0,0
11.30557,-1.615326,2.464481,0.0009049987,-0.02623538,0.005832089,112.4989,0,0
11.45867,-1.574097,2.443473,0.001020019,-0.02638328,0.006030748,112.5989,0,1.678587
11.68435,-1.560089,2.559601,0.0008375896,-0.02682092,0.006018554,112.6989,0,2.564085
11.66222,-1.794678,2.678079,-3.773347E-05,-0.02662658,0.005889482,112.7989,0,2.85305
11.57211,-1.896881,2.806381,-0.0007071616,-0.0264705,0.005641527,112.8988,0,2.055841
11.54426,-2.024689,2.896605,-0.001216184,-0.02628272,0.005596107,112.9988,0,1.769387
11.47269,-2.138855,3.001099,-0.001553092,-0.02637721,0.005202178,113.0988,0,1.813082
11.33723,-2.166992,3.06932,-0.001885716,-0.0259954,0.005181142,113.1988,0,0
11.29807,-2.275604,3.159607,-0.002176676,-0.02588079,0.005615104,113.2988,0,1.631294
11.35586,-2.233643,3.149523,-0.002083555,-0.02585743,0.005934294,113.3988,0,0
11.52975,-2.230072,3.175296,-0.002088177,-0.02634099,0.005986158,113.4988,0,1.724585
11.56531,-2.330109,3.163954,-0.00235742,-0.02651184,0.005918656,113.5988,0,0
11.56584,-2.372833,3.19257,-0.002714116,-0.02621817,0.006059647,113.6988,0,0
11.65102,-2.361359,3.272883,-0.002782695,-0.02644016,0.00652752,113.7988,0,0
11.68897,-2.511444,3.31096,-0.003107402,-0.02660784,0.006668693,113.8988,0,1.724585
11.63377,-2.410828,3.37204,-0.002896703,-0.02655319,0.006613238,113.9988,0,0
11.57951,-2.450043,3.404241,-0.003219537,-0.02648739,0.006539825,114.0988,0,0
11.62938,-2.347626,3.403298,-0.003085151,-0.02660011,0.006533172,114.1988,0,0
11.65947,-2.206848,3.373878,-0.002832192,-0.02685832,0.006380228,114.2988,0,0
11.72094,-2.140747,3.395378,-0.00273709,-0.02696417,0.006485116,114.3988,0,0
11.78127,-2.214844,3.465585,-0.003052848,-0.02712996,0.006558569,114.4988,0,0
11.79335,-2.202179,3.444194,-0.003094465,-0.02695413,0.006543739,114.5988,0,0
11.71598,-2.257172,3.448254,-0.003135039,-0.02683084,0.00642979,114.6988,0,0
11.68684,-2.380096,3.454287,-0.003283881,-0.02673107,0.00624192,114.7988,0,0
11.63245,-2.304138,3.404085,-0.003052529,-0.02645181,0.005989778,114.8988,0,0
11.64456,-2.300415,3.374594,-0.002717811,-0.0265558,0.006202811,114.9988,0,0
11.67571,-2.298706,3.38081,-0.002831988,-0.02669229,0.006263373,115.0988,0,0
11.64341,-2.382172,3.34964,-0.002749474,-0.02650546,0.006328867,115.1988,0,0
11.58424,-2.289368,3.360892,-0.002611934,-0.02640121,0.006035994,115.2988,0,0
11.55392,-2.418915,3.368168,-0.00298635,-0.02637765,0.005713014,115.3988,0,0
11.50847,-2.413544,3.364898,-0.002935012,-0.02619527,0.005622136,115.4988,0,0
11.43433,-2.393799,3.359087,-0.002875439,-0.02600541,0.005514476,115.5988,0,0
11.40728,-2.403259,3.355495,-0.002813574,-0.02591982,0.005665082,115.6988,0,0
11.52286,-2.437714,3.331705,-0.00280438,-0.02614164,0.00596247,115.7988,0,0
11.58039,-2.409821,3.333751,-0.002847947,-0.02622504,0.006102284,115.8988,0,0
11.50026,-2.474396,3.335854,-0.002841328,-0.02614589,0.005831449,115.9988,0,0
11.45889,-2.458618,3.348175,-0.002781394,-0.02607582,0.005714261,116.0988,0,0
11.52207,-2.472382,3.348989,-0.002947167,-0.026227,0.005895894,116.1988,0,0
11.63231,-2.456329,3.399105,-0.00326252,-0.02624996,0.006320019,116.2988,0,0
11.6454,-2.583374,3.376815,-0.003483787,-0.02614445,0.006539661,116.3988,0,0
11.64787,-2.459106,3.405751,-0.003128652,-0.02646713,0.006172284,116.4988,0,0
11.59627,-2.52478,3.414216,-0.003261139,-0.02635425,0.006136571,116.5988,0,0
11.55393,-2.486847,3.437758,-0.003246106,-0.02625479,0.006009485,116.6988,0,0
11.53349,-2.474091,3.422989,-0.003300729,-0.02602276,0.006244633,116.7988,0,0
11.59674,-2.466125,3.456415,-0.00335705,-0.02606957,0.00650324,116.8988,0,0
11.60114,-2.543213,3.430451,-0.003437411,-0.02613812,0.006468852,116.9988,0,0
11.55221,-2.438416,3.475021,-0.003301568,-0.02614909,0.006143468,117.0988,0,0
11.50717,-2.550842,3.494957,-0.003624755,-0.02609339,0.006051994,117.1988,0,0
11.50593,-2.541595,3.510467,-0.003683157,-0.02647909,0.005757889,117.2988,0,0
11.44687,-2.548004,3.499602,-0.003633565,-0.02648712,0.005706253,117.3988,0,0
11.48061,-2.594727,3.487149,-0.003646829,-0.02654343,0.005879497,117.4988,0,0
11.54165,-2.613251,3.490144,-0.003407191,-0.02665909,0.00595619,117.5988,0,0
11.55223,-2.498169,3.416025,-0.003132008,-0.02640855,0.006013771,117.6988,0,0
11.52865,-2.422455,3.426557,-0.003173251,-0.02629878,0.005774135,117.7988,0,0
11.59179,-2.20993,3.465607,-0.002785519,-0.02622331,0.005770427,117.8988,0,2.167047
11.60919,-2.029846,3.470322,-0.002907676,-0.02652959,0.005457429,117.9988,0,1.769387
11.53859,-1.975861,3.532145,-0.003000516,-0.02643164,0.005437973,118.0988,0,0
11.50899,-2.042877,3.624809,-0.003287628,-0.02640446,0.005522716,118.1988,0,0
11.443,-2.005768,3.674431,-0.003367188,-0.0260982,0.005280735,118.2988,0,0
11.28991,-2.053528,3.717741,-0.003531519,-0.02570634,0.004998541,118.3988,0,1.724585
11.31582,-2.083923,3.722137,-0.003450245,-0.02586947,0.00519715,118.4988,0,0
11.34597,-2.052765,3.702303,-0.003231394,-0.02592574,0.005282657,118.5988,0,0
11.33252,-2.002228,3.66071,-0.003074369,-0.02568501,0.005551121,118.6988,0,0
11.3447,-2.089447,3.586287,-0.00317442,-0.02564631,0.00574864,118.7988,0,0
11.36776,-2.040619,3.587454,-0.003133566,-0.02571264,0.005827419,118.8988,0,0
11.33008,-2.135498,3.616982,-0.003264528,-0.02601767,0.005664516,118.9988,0,0
11.30012,-2.190063,3.627695,-0.003322277,-0.02606213,0.005412341,119.0988,0,0
11.27356,-2.229095,3.630049,-0.003484461,-0.02591484,0.0051704,119.1988,0,0
11.28077,-2.308044,3.660779,-0.003542811,-0.02583019,0.005444796,119.2988,0,0
11.33078,-2.39389,3.644241,-0.003517456,-0.02591444,0.00590418,119.3988,0,0
11.32121,-2.269226,3.636674,-0.003374625,-0.02604568,0.005716157,119.4987,0,0
11.29994,-2.322845,3.636236,-0.003524635,-0.02605587,0.005621416,119.5987,0,0
11.29944,-2.360077,3.658237,-0.003476868,-0.0262053,0.005530355,119.6987,0,0
11.26336,-2.316681,3.649598,-0.00349671,-0.02614906,0.005399288,119.7987,0,0
11.27376,-2.393097,3.653005,-0.003851357,-0.02609869,0.005413277,119.8987,0,0
11.34219,-2.441101,3.702825,-0.003975965,-0.0262431,0.005613582,119.9987,0,0
11.39015,-2.507233,3.693576,-0.003924638,-0.02619184,0.005770185,120.0987,0,0
11.32656,-2.50885,3.679517,-0.003966179,-0.02615537,0.005607128,120.1987,0,0
11.35858,-2.569427,3.694522,-0.00406852,-0.02628214,0.005501387,120.2987,0,0
11.40258,-2.556549,3.682094,-0.003762189,-0.02623712,0.005583428,120.3987,0,0
11.39097,-2.554199,3.675629,-0.003694621,-0.02606429,0.005664739,120.4987,0,0
11.40422,-2.556946,3.698351,-0.003665197,-0.02621704,0.005822429,120.5987,0,0
11.45197,-2.584869,3.687371,-0.003758676,-0.02618312,0.005761812,120.6987,0,0
11.31858,-2.560669,3.683523,-0.003743798,-0.02589025,0.005287859,120.7987,0,0
11.22551,-2.550964,3.681826,-0.003798921,-0.02581216,0.005046445,120.8987,0,0
11.2548,-2.541077,3.739666,-0.004108101,-0.02605,0.005011609,120.9987,0,0
11.267,-2.600037,3.789562,-0.004552054,-0.02589466,0.0051006,121.0987,0,0
11.27203,-2.602631,3.832529,-0.004784446,-0.02596434,0.005517386,121.1987,0,0
11.32975,-2.67038,3.830919,-0.004873004,-0.026167,0.005550684,121.2987,0,0
11.28432,-2.632935,3.822679,-0.004873976,-0.02632229,0.005035815,121.3987,0,0
11.21452,-2.673523,3.776805,-0.004349925,-0.02618038,0.005089637,121.4987,0,0
11.20764,-2.601898,3.748561,-0.003968254,-0.02612379,0.005150985,121.5987,0,0
11.2415,-2.614594,3.744192,-0.004021857,-0.02577029,0.005269664,121.6987,0,0
11.31233,-2.6521,3.78756,-0.004346665,-0.02589573,0.005622051,121.7987,0,0
11.29666,-2.643433,3.796366,-0.004305821,-0.02598012,0.006035519,121.8987,0,0
11.24837,-2.536469,3.796283,-0.004079003,-0.02596508,0.005977287,121.9987,0,0
11.24349,-2.658386,3.825181,-0.004327886,-0.02605616,0.005567978,122.0987,0,0
11.24615,-2.590607,3.84989,-0.004443496,-0.02624748,0.005769281,122.1987,0,0
11.26634,-2.57605,3.842904,-0.004366587,-0.02616646,0.00588005,122.2987,0,0
11.2801,-2.606018,3.883763,-0.004440773,-0.02607807,0.005996678,122.3987,0,0
11.30844,-2.653839,3.853966,-0.004336007,-0.02597224,0.006370822,122.4987,0,0
11.33543,-2.555908,3.851475,-0.004221287,-0.02611299,0.006330359,122.5987,0,0
11.3023,-2.667572,3.880762,-0.004332475,-0.02604515,0.006030471,122.6987,0,0
11.28081,-2.647675,3.891867,-0.004428595,-0.02611079,0.005835794,122.7987,0,0
11.28365,-2.625214,3.872543,-0.004493692,-0.02622506,0.005728152,122.8987,0,0
11.28125,-2.648773,3.87283,-0.00446672,-0.02608479,0.00595935,122.9987,0,0
11.31633,-2.635345,3.901368,-0.004579592,-0.02625871,0.005768021,123.0987,0,0
11.26414,-2.634125,3.843259,-0.004380025,-0.02598187,0.005594895,123.1987,0,0
11.15435,-2.550629,3.846312,-0.004248864,-0.02576193,0.005282936,123.2987,0,0
11.05317,-2.535156,3.880965,-0.004296013,-0.02558615,0.004958901,123.3987,0,0
10.93306,-2.432648,3.856073,-0.004118701,-0.02511434,0.004666185,123.4987,0,0
10.9236,-2.431488,3.886425,-0.004264348,-0.02488374,0.004226939,123.5987,0,0
10.89719,-2.457001,3.919562,-0.004309569,-0.02474632,0.004142817,123.6987,0,0
10.95955,-2.469574,3.916446,-0.00420323,-0.02449961,0.004186855,123.7987,0,0
10.97101,-2.438049,3.919555,-0.004061029,-0.02455316,0.003909086,123.8987,0,0
10.90897,-2.46582,3.917725,-0.004122913,-0.0242258,0.003634487,123.9987,0,0
10.89885,-2.442749,3.922143,-0.003903626,-0.02429501,0.003757037,124.0987,0,0
10.90911,-2.452667,3.906152,-0.003880114,-0.02430918,0.003864082,124.1987,0,0
10.94234,-2.487396,3.912033,-0.004010689,-0.02443651,0.003838186,124.2987,0,0
11.00192,-2.545868,3.926091,-0.004177306,-0.02425134,0.00402825,124.3987,0,0
10.97495,-2.466766,3.963744,-0.004174791,-0.02443114,0.003887772,124.4987,0,0
10.97184,-2.607483,3.929258,-0.004266106,-0.024351,0.003919416,124.5987,0,0
11.00983,-2.583252,3.88738,-0.003964022,-0.02458184,0.003990166,124.6987,0,0
10.99341,-2.560974,3.839186,-0.003926281,-0.02440085,0.004201967,124.7987,0,0
11.01806,-2.5896,3.859859,-0.003916177,-0.02439712,0.004302585,124.8987,0,0
11.08237,-2.723816,3.839906,-0.004233501,-0.02481404,0.004294882,124.9987,0,0
11.09932,-2.730011,3.861966,-0.004474357,-0.02523899,0.004317834,125.0987,0,0
11.18644,-2.898468,3.905941,-0.004837439,-0.02562216,0.004625279,125.1987,0,2.017411
11.10611,-2.914154,3.951328,-0.005061977,-0.02540177,0.00445361,125.2987,0,0
11.08551,-2.896393,3.946359,-0.004923661,-0.02528036,0.004535194,125.3987,0,0
11.15533,-2.897339,3.955458,-0.004840159,-0.02541672,0.004733503,125.4987,0,0
11.16008,-2.974152,3.896337,-0.004814699,-0.02534111,0.004815399,125.5987,0,0
11.09969,-2.868866,3.930378,-0.004551996,-0.02522077,0.004892753,125.6987,0,0
11.06301,-3.004333,3.962429,-0.005094166,-0.02516979,0.004515722,125.7987,0,0
11.05206,-2.977234,4.006016,-0.005161501,-0.02514878,0.004453278,125.8987,0,0
10.92292,-2.945709,4.020798,-0.005427662,-0.02524555,0.004271689,125.9986,0,0
10.91622,-2.951813,4.021636,-0.005455129,-0.02529181,0.004551814,126.0986,0,0
10.96564,-2.994232,4.040204,-0.005154409,-0.02528381,0.004819467,126.1986,0,0
10.96738,-2.910126,3.95959,-0.005033613,-0.02535592,0.004759918,126.2986,0,0
10.89921,-2.979492,3.976305,-0.005134291,-0.02525688,0.00457526,126.3986,0,0
10.87925,-2.988708,4.010875,-0.005121644,-0.02512323,0.004403382,126.4986,0,0
10.84205,-2.973053,3.996974,-0.00515776,-0.02527129,0.003963525,126.5986,0,0
10.83304,-3.002319,3.990263,-0.005192805,-0.02520599,0.003890156,126.6986,0,0
10.88471,-3.026489,4.011758,-0.005192063,-0.02535535,0.003929021,126.7986,0,0
10.86928,-3.04837,3.970112,-0.005129497,-0.02520632,0.004050255,126.8986,0,0
10.8406,-2.976135,3.95181,-0.00510155,-0.0251443,0.003524324,126.9986,0,0
10.79414,-3.031036,3.966924,-0.00528276,-0.02505723,0.003278203,127.0986,0,0
10.70869,-3.006104,3.967397,-0.005227003,-0.02486978,0.003236886,127.1986,0,0
10.68812,-3.023773,3.960485,-0.005056133,-0.02458126,0.003700266,127.2986,0,0
10.74483,-3.02005,3.999846,-0.00518002,-0.02470902,0.00402086,127.3986,0,0
10.74877,-3.093353,3.977827,-0.005205411,-0.02456275,0.003974029,127.4986,0,0
10.58374,-3.021484,3.975674,-0.00515217,-0.02445061,0.003314525,127.5986,0,1.769387
10.5558,-3.080078,3.942355,-0.005255956,-0.02444175,0.003147527,127.6986,0,0
10.56986,-3.019409,3.953465,-0.005243324,-0.0245822,0.003248289,127.7986,0,0
10.51142,-3.026581,3.961342,-0.005347192,-0.0244163,0.003464179,127.8986,0,0
10.54673,-3.062775,4.034261,-0.005540807,-0.02460302,0.003672506,127.9986,0,0
10.59686,-3.098328,4.045098,-0.005503714,-0.02465554,0.003761515,128.0986,0,0
10.54982,-3.054596,4.059231,-0.005421888,-0.02455949,0.003804924,128.1986,0,0
10.55208,-3.138184,4.077031,-0.005726014,-0.02458197,0.003736044,128.2986,0,0
10.57116,-3.07547,4.08113,-0.005750358,-0.02453777,0.003937077,128.3986,0,0
10.62615,-3.076447,4.07397,-0.005675931,-0.02462854,0.004161937,128.4986,0,0
10.66498,-3.086792,4.119918,-0.005731422,-0.02489337,0.004293379,128.5986,0,0
10.62294,-3.129272,4.077488,-0.00574402,-0.0247554,0.004248522,128.6987,0,0
10.55538,-3.036255,4.098973,-0.005579486,-0.02456821,0.003994941,128.7987,0,0
10.56435,-3.180573,4.125395,-0.005893517,-0.02462473,0.00377439,128.8987,0,0
10.59142,-3.114014,4.120041,-0.005801667,-0.02456543,0.003883761,128.9987,0,0
10.64688,-3.120819,4.108394,-0.005657163,-0.02440576,0.004005786,129.0987,0,0
10.66737,-3.145538,4.09227,-0.005631688,-0.02462696,0.004134069,129.1987,0,0
10.57322,-3.131226,4.119718,-0.005621585,-0.02443586,0.003980515,129.2987,0,0
10.51796,-3.072205,4.093023,-0.0054521,-0.02429067,0.003832963,129.3987,0,0
10.42239,-3.06134,4.113467,-0.00561459,-0.02438425,0.003389059,129.4987,0,0
10.39701,-3.118896,4.187874,-0.005851362,-0.02436824,0.003125551,129.5987,0,0
10.37757,-3.162537,4.191546,-0.005956773,-0.02403343,0.002856871,129.6987,0,0
10.38587,-3.147339,4.190553,-0.006152236,-0.02388027,0.002868579,129.7987,0,0
10.47376,-3.157501,4.195847,-0.006353065,-0.02414615,0.002776089,129.8987,0,0
10.48019,-3.195435,4.164345,-0.006123713,-0.02389981,0.003060901,129.9987,0,0
10.37568,-3.144104,4.145026,-0.00591809,-0.02388536,0.003068405,130.0987,0,0
10.3384,-3.204407,4.122434,-0.005934694,-0.02398409,0.002528777,130.1987,0,0
10.41461,-3.187225,4.123495,-0.005987078,-0.02396425,0.002458191,130.2988,0,0
10.3926,-3.178619,4.101168,-0.006199788,-0.0238316,0.002445756,130.3988,0,0
10.3865,-3.188629,4.110371,-0.006118037,-0.0238565,0.002543994,130.4988,0,0
10.43244,-3.240814,4.123496,-0.006277286,-0.0239774,0.002870943,130.5988,0,0
10.46114,-3.194122,4.119134,-0.006029487,-0.02389305,0.003222911,130.6988,0,0
10.42171,-3.231445,4.146277,-0.005986924,-0.02388033,0.003419886,130.7988,0,0
10.47643,-3.263702,4.177699,-0.006218962,-0.02405655,0.003425227,130.8988,0,0
10.45907,-3.234711,4.192912,-0.005886731,-0.0240754,0.003781243,130.9988,0,0
10.45863,-3.26767,4.200262,-0.005936426,-0.02395309,0.003909835,131.0988,0,0
10.54041,-3.318298,4.24172,-0.006012616,-0.02423845,0.004141333,131.1988,0,0
10.52982,-3.304565,4.225454,-0.006140608,-0.02427295,0.004044578,131.2988,0,0
