XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
-2.678314,-33.00372,4.819002,-0.1229266,-0.05179352,-0.2632692,72.39947,0,89.40296
-3.307465,-22.24484,4.805464,-0.106423,-0.04960091,-0.2572387,72.49947,0,107.7647
-4.393494,-13.47968,4.736268,-0.09040706,-0.04793498,-0.2545984,72.59946,0,88.27767
-5.550568,-6.866211,4.244891,-0.07675818,-0.04544729,-0.255254,72.69946,0,66.89838
-6.993134,-1.610596,3.728895,-0.06541107,-0.04293254,-0.2573225,72.79946,0,54.2
-8.270142,1.637889,2.945626,-0.05818321,-0.04078911,-0.2607782,72.89946,0,34.81826
-9.331268,3.371945,2.199462,-0.05356337,-0.03910472,-0.2642354,72.99946,0,20.72553
-10.00583,3.773303,1.943771,-0.05181709,-0.037978,-0.26716,73.09946,0,8.040509
-10.36282,3.419329,1.872226,-0.05212292,-0.03723554,-0.2691976,73.19946,0,5.173758
-10.73389,3.143554,1.815488,-0.05269522,-0.03675037,-0.2700897,73.29945,0,4.731251
-10.95895,3.266885,1.809851,-0.05271643,-0.03627776,-0.2704737,73.39945,0,2.533376
-11.09622,3.300181,1.845954,-0.05295565,-0.03602527,-0.270498,73.49945,0,0
-11.15283,3.272099,1.818184,-0.05303871,-0.03598563,-0.2706829,73.59945,0,0
-11.14172,3.335469,1.744728,-0.05269398,-0.03605775,-0.2710287,73.69945,0,0
-11.13586,3.471985,1.551241,-0.05198848,-0.03625769,-0.2713552,73.79945,0,2.167047
-11.08395,3.615827,1.406742,-0.05135694,-0.03636413,-0.2714988,73.89944,0,1.855748
-10.84918,3.913962,1.225719,-0.05062973,-0.03669804,-0.2712262,73.99944,0,3.916706
-10.36371,4.485392,0.9400435,-0.04933141,-0.03737847,-0.2711323,74.09944,0,7.630973
-9.374664,6.019259,0.5382208,-0.04676017,-0.03840405,-0.2712049,74.19944,0,18.11373
-8.475037,7.932579,0.2473308,-0.04358239,-0.03998281,-0.2712212,74.29944,0,20.93595
-7.431335,9.943743,359.8218,-0.03983444,-0.04113184,-0.2713341,74.39944,0,22.53487
-6.927551,11.77535,-0.9120483,-0.03583451,-0.04157853,-0.272332,74.49944,0,19.51569
-6.707367,12.72783,-1.446747,-0.0329423,-0.04195521,-0.2733548,74.59943,0,10.57203
-6.504486,12.67826,-1.678558,-0.0318207,-0.04237442,-0.2738979,74.69943,0,3.189808
-6.565948,12.30617,-1.898346,-0.03190112,-0.04212809,-0.2743748,74.79943,0,4.579946
-6.897461,11.97,-1.966125,-0.03233758,-0.0416112,-0.2748497,74.89943,0,4.796966
-6.884949,11.66858,-2.067688,-0.03291922,-0.04152046,-0.2747976,74.99943,0,3.262588
-6.846313,11.31538,-1.939972,-0.03384828,-0.04175656,-0.2745634,75.09943,0,3.604516
-6.888245,10.90478,-1.856689,-0.03465815,-0.04160607,-0.274349,75.19942,0,4.092605
-6.981995,10.53499,-1.909119,-0.03483627,-0.04136569,-0.2743306,75.29942,0,3.916706
-6.942108,10.41975,-2.051666,-0.03455846,-0.04143268,-0.2741843,75.39942,0,2.055841
-6.86496,10.56176,-2.166534,-0.03399076,-0.04169647,-0.2742645,75.49942,0,1.897456
-7.028473,10.69771,-2.279175,-0.03361467,-0.04133445,-0.2748129,75.59942,0,2.272818
-7.192566,10.77068,-2.388763,-0.03324523,-0.04111994,-0.275571,75.69942,0,2.017411
-7.350952,10.90339,-2.490387,-0.03307322,-0.04083803,-0.2762247,75.79942,0,2.202868
-7.469177,10.9135,-2.511932,-0.03300526,-0.04056321,-0.2766586,75.89941,0,0
-7.583313,10.86114,-2.477386,-0.033143,-0.04040509,-0.2768701,75.99941,0,0
-7.646698,10.86916,-2.492432,-0.03334478,-0.0404305,-0.277002,76.09941,0,0
-7.553558,11.01177,-2.518707,-0.03307973,-0.04051884,-0.2769523,76.19941,0,1.678587
-7.566284,11.17622,-2.574707,-0.03276429,-0.04065426,-0.2769799,76.29941,0,1.724585
-7.533112,11.18827,-2.539215,-0.03272615,-0.04062897,-0.2769586,76.39941,0,0
-7.50766,11.16091,-2.524231,-0.0328193,-0.04075925,-0.2770995,76.4994,0,0
-7.448975,11.24043,-2.56543,-0.03278522,-0.04090651,-0.2771326,76.5994,0,0
-7.4534,11.37119,-2.619659,-0.03246792,-0.04073444,-0.2770005,76.6994,0,0
-7.388306,11.56318,-2.696808,-0.03215712,-0.04073906,-0.2769365,76.7994,0,2.093566
-7.271515,11.6702,-2.706451,-0.0318017,-0.04103452,-0.2770542,76.8994,0,1.678587
-7.183167,11.73018,-2.76532,-0.0313076,-0.04110605,-0.2770401,76.9994,0,0
-7.105194,11.8923,-2.80722,-0.0310116,-0.04125723,-0.2769932,77.0994,0,1.813082
-6.993439,12.10271,-2.892914,-0.0305664,-0.04144203,-0.2767995,77.19939,0,2.406626
-6.770447,12.24199,-2.933624,-0.03034486,-0.04180496,-0.2763327,77.29939,0,2.624425
-6.595642,12.38203,-2.951904,-0.03001959,-0.04216514,-0.276144,77.39939,0,2.238117
-6.516235,12.49546,-3.010193,-0.02957895,-0.04223605,-0.2761979,77.49939,0,0
-6.250061,12.60915,-3.033173,-0.02915151,-0.04260016,-0.2759303,77.59939,0,2.880353
-5.020599,12.92712,-3.114166,-0.02867723,-0.04463889,-0.2753737,77.69939,0,12.71012
-2.261688,13.29486,-2.809418,-0.02795361,-0.04867388,-0.2737175,77.79939,0,28.02747
-0.4844055,13.79834,-2.318451,-0.0271889,-0.05128112,-0.2712781,77.89938,0,19.14724
-0.5601807,12.80907,-1.937164,-0.02897875,-0.0510801,-0.2690428,77.99938,0,10.59422
-0.6689148,10.48635,-1.507385,-0.0334083,-0.05079702,-0.2674634,78.09938,0,23.60034
-0.5110474,7.596557,-1.015015,-0.03949942,-0.05106577,-0.266462,78.19938,0,29.31073
-0.7839661,4.443001,-0.3678284,-0.04637565,-0.05059705,-0.2662755,78.29938,0,32.24082
-1.562683,1.233724,0.315779,-0.05320583,-0.04896576,-0.2666848,78.39938,0,33.59159
-2.272064,-1.919678,1.056108,-0.05971195,-0.04788512,-0.2666425,78.49937,0,32.92789
-2.622986,-5.404053,1.560389,-0.06696609,-0.04745216,-0.2671317,78.59937,0,35.17392
-3.025238,-10.01062,2.002829,-0.07527804,-0.04693207,-0.2685007,78.69937,0,46.2346
-3.600708,-13.88513,2.650472,-0.08251689,-0.04574874,-0.2702323,78.79937,0,39.33647
-4.60733,-16.0853,3.195261,-0.08812479,-0.04446023,-0.2717832,78.89937,0,24.45707
-4.881439,-17.12289,3.75773,-0.09157311,-0.04399272,-0.2725779,78.99937,0,11.71013
-4.800842,-17.50909,4.184857,-0.09370647,-0.0441262,-0.2728957,79.09937,0,5.56725
-4.937317,-17.08469,4.308504,-0.09421889,-0.04400714,-0.2728271,79.19936,0,4.731251
-5.410858,-16.04227,4.270935,-0.09214106,-0.04320843,-0.2731176,79.29936,0,11.4191
-6.294037,-14.16898,4.064805,-0.0882517,-0.04159824,-0.2735516,79.39936,0,20.61951
-7.874603,-10.88812,3.638031,-0.0819312,-0.03898513,-0.2745312,79.49936,0,36.19184
-9.834198,-6.210449,3.221751,-0.07348893,-0.03616672,-0.2770385,79.59936,0,50.28855
-12.1644,-1.823792,2.248884,-0.06478747,-0.03294698,-0.281278,79.69936,0,48.97451
-14.13,1.609547,1.263553,-0.05740343,-0.03049415,-0.2862292,79.79935,0,38.83374
-15.38135,4.242126,0.3701727,-0.05179572,-0.02919669,-0.2906129,79.89935,0,28.45431
-15.72745,6.420333,359.5744,-0.04763508,-0.02900429,-0.2932358,79.99935,0,21.37623
-15.5368,7.749419,-1.21228,-0.04467064,-0.02947713,-0.2942824,80.09935,0,13.63125
-15.37958,8.256752,-1.841522,-0.0426052,-0.02978422,-0.2938295,80.19935,0,7.121654
-14.70612,8.229933,-2.137939,-0.04161572,-0.03057772,-0.2925797,80.29935,0,7.391305
-14.08844,7.948209,-2.310913,-0.04113024,-0.03151159,-0.2913144,80.39935,0,7.176395
-13.37186,7.708742,-2.58194,-0.04045883,-0.03247471,-0.2899359,80.49934,0,8.213859
-12.88297,7.839985,-2.946899,-0.03910204,-0.03332688,-0.288707,80.59934,0,6.052239
-12.66479,7.780447,-3.117157,-0.03815935,-0.03378468,-0.2877598,80.69934,0,2.880353
-12.81171,6.972494,-3.373016,-0.03822391,-0.03349473,-0.2872746,80.79934,0,9.117087
-13.12479,5.969573,-3.521912,-0.03884478,-0.03309082,-0.2875072,80.89934,0,10.92161
-13.57739,4.298067,-3.407715,-0.04075046,-0.03244387,-0.2882652,80.99934,0,17.10016
-13.84225,2.976998,-3.328308,-0.04261582,-0.0320056,-0.2888846,81.09933,0,13.31757
-13.92346,2.993063,-3.173889,-0.04327296,-0.03191512,-0.2893526,81.19933,0,1.769387
-13.9325,3.613314,-3.349487,-0.04238451,-0.03200573,-0.289393,81.29933,0,6.02632
-13.67212,4.574122,-3.549225,-0.04094045,-0.03235883,-0.2888888,81.39933,0,9.691358
-13.34512,5.05852,-3.601288,-0.03981098,-0.03275061,-0.2880372,81.49933,0,5.760711
-12.73007,3.48519,-2.784363,-0.04281581,-0.03350131,-0.28624,81.59933,0,17.14587
-11.5285,-7.979523,0.9087985,-0.06241867,-0.03531154,-0.2845481,81.69933,0,113.4376
-9.012604,-26.6907,5.115452,-0.09262301,-0.03963226,-0.2884665,81.79932,0,185.9711
-6.428192,-40.22247,7.550571,-0.1181552,-0.0440864,-0.2945563,81.89932,0,136.6766
-5.170105,-47.76105,8.97123,-0.1368514,-0.04750024,-0.299513,81.99932,0,76.32986
-4.315002,-51.83035,9.453162,-0.1498114,-0.04908406,-0.3017068,82.09932,0,41.46786
-3.571503,-53.16443,9.141054,-0.1573507,-0.05085774,-0.3006653,82.19932,0,15.7715
-3.110413,-53.70688,8.174642,-0.1603995,-0.0520586,-0.2975497,82.29932,0,12.26511
-2.385071,-52.40369,6.548142,-0.1579067,-0.05315161,-0.2910734,82.39931,0,21.60568
-2.742157,-48.85034,5.79386,-0.1510165,-0.05249332,-0.28305,82.49931,0,36.1702
-2.546967,-45.47156,4.333827,-0.143102,-0.05255573,-0.2757548,82.59931,0,36.23507
-1.721619,-43.2515,2.923767,-0.136781,-0.0544619,-0.2697149,82.69931,0,27.13347
-0.8212891,-41.64349,1.502419,-0.1326351,-0.05643877,-0.2647128,82.79931,0,23.05679
-0.07577515,-40.39407,0.5376462,-0.1297563,-0.05848194,-0.2598422,82.89931,0,17.41312
0.9868819,-39.57422,-1.108459,-0.1273142,-0.0618805,-0.2526043,82.99931,0,21.29552
2.722372,-38.85986,-3.26651,-0.1250504,-0.06768966,-0.2419639,83.0993,0,28.77165
4.632984,-38.19016,-5.365723,-0.1216573,-0.0748445,-0.2237987,83.1993,0,29.46787
1.175234,-34.39987,-4.582336,-0.1136886,-0.0672089,-0.2060815,83.2993,0,51.60557
-3.766205,-23.88812,-1.827728,-0.09962425,-0.05656205,-0.1960572,83.3993,0,119.8834
-5.052368,-18.06903,-1.111603,-0.08979739,-0.05116361,-0.1922297,83.4993,0,60.55394
-6.203094,-15.78903,-0.8357239,-0.08475345,-0.04969114,-0.1916503,83.5993,0,25.91768
-5.34259,-14.88199,-1.006866,-0.08284368,-0.0517408,-0.1936738,83.6993,0,12.49273
-4.908875,-14.37408,-0.6010132,-0.08120791,-0.05279284,-0.1991115,83.79929,0,8.050239
-5.450165,-14.03458,-0.8023376,-0.07950124,-0.05194726,-0.2070352,83.89929,0,6.59676
-6.313873,-14.0506,-1.021576,-0.07902773,-0.05050584,-0.2164604,83.99929,0,8.899878
-6.199585,-14.0705,-1.070984,-0.07944998,-0.05046131,-0.2231034,84.09929,0,0
-5.667786,-13.14426,-1.061462,-0.0787197,-0.05077729,-0.2268611,84.19929,0,10.6825
-4.922333,-11.298,-0.8105164,-0.07577428,-0.05125927,-0.2289753,84.29929,0,20.28271
-4.046692,-8.956696,-1.113983,-0.07084866,-0.052485,-0.2279881,84.39928,0,24.96076
-2.403351,-5.671631,-1.901367,-0.06376297,-0.05558836,-0.2241687,84.49928,0,37.17348
-0.6986694,-2.181549,-2.635895,-0.05609345,-0.05894993,-0.2204832,84.59928,0,39.3504
1.102594,2.029855,-3.066711,-0.04723797,-0.06234926,-0.217877,84.69928,0,46.02074
2.294867,4.948219,-3.182587,-0.03974011,-0.0649547,-0.2163819,84.79928,0,31.58095
2.882789,6.535981,-3.524323,-0.03466144,-0.0661912,-0.2160308,84.89928,0,17.41762
3.044809,7.133834,-3.905884,-0.03221887,-0.06675107,-0.2167765,84.99928,0,7.45457
2.97797,7.268684,-4.181427,-0.03113657,-0.06665409,-0.2181247,85.09927,0,3.214251
2.790453,7.377667,-4.280334,-0.03094285,-0.06606455,-0.2192207,85.19927,0,2.373881
2.556965,7.459406,-4.36145,-0.0311522,-0.06577133,-0.2198267,85.29927,0,2.59443
2.426232,7.354893,-4.340515,-0.03162749,-0.06545041,-0.2204005,85.39927,0,1.678587
2.364103,7.277131,-4.3638,-0.03193909,-0.06531061,-0.2205175,85.49927,0,0
2.311786,7.296267,-4.368591,-0.03170327,-0.06514455,-0.2204495,85.59927,0,0
2.294001,7.45223,-4.420319,-0.03119377,-0.06516053,-0.2205256,85.69926,0,1.724585
2.299233,7.535383,-4.529022,-0.03070416,-0.06525344,-0.2206664,85.79926,0,0
2.397452,7.546121,-4.551025,-0.03045611,-0.06549546,-0.2205836,85.89926,0,0
2.507287,7.497487,-4.613007,-0.03034063,-0.06579131,-0.2204978,85.99926,0,0
2.536985,7.585572,-4.651154,-0.02999446,-0.06573132,-0.2203573,86.09926,0,0
2.573541,7.727173,-4.747772,-0.02960453,-0.06582223,-0.2203502,86.19926,0,1.813082
2.539279,7.752737,-4.811066,-0.02930569,-0.06583305,-0.2205456,86.29926,0,0
2.473344,7.857824,-4.897797,-0.0289336,-0.06568989,-0.2207358,86.39925,0,0
2.378791,7.980358,-4.965668,-0.02849875,-0.06544917,-0.2210718,86.49925,0,1.678587
2.301516,8.08894,-5.07782,-0.02822523,-0.06534414,-0.2213797,86.59925,0,1.813082
2.235431,8.198873,-5.108521,-0.02791048,-0.06525106,-0.2214577,86.69925,0,0
2.173983,8.253853,-5.164978,-0.02772943,-0.06515577,-0.2213714,86.79925,0,0
2.147928,8.314028,-5.189026,-0.0275309,-0.06507067,-0.2213577,86.89925,0,0
2.177927,8.394051,-5.286011,-0.02733539,-0.06501461,-0.2214855,86.99924,0,0
2.154897,8.43438,-5.250336,-0.02714828,-0.06523631,-0.2216719,87.09924,0,0
2.113211,8.408535,-5.261597,-0.02707836,-0.06501519,-0.2217731,87.19924,0,0
2.06964,8.473137,-5.28598,-0.0268824,-0.06497594,-0.2218785,87.29924,0,0
2.035021,8.462342,-5.311279,-0.02672819,-0.06481788,-0.222082,87.39924,0,0
2.069456,8.446816,-5.369812,-0.02677811,-0.06492721,-0.2220211,87.49924,0,0
2.078132,8.362863,-5.328857,-0.0271249,-0.06487115,-0.2218113,87.59924,0,0
2.06247,8.312759,-5.30835,-0.02735143,-0.06492051,-0.2218082,87.69923,0,0
2.051081,8.278122,-5.359283,-0.02727444,-0.06494844,-0.2219137,87.79923,0,0
2.026719,8.347187,-5.382477,-0.0270138,-0.06475388,-0.2221717,87.89923,0,0
2.011565,8.340056,-5.374146,-0.02720808,-0.0647822,-0.2222954,87.99923,0,0
1.939502,8.315485,-5.375122,-0.02717179,-0.06461576,-0.2225711,88.09923,0,0
1.913777,8.319214,-5.351074,-0.0271151,-0.06453826,-0.2226225,88.19923,0,0
1.96591,8.351856,-5.38089,-0.027105,-0.06461757,-0.2225772,88.29922,0,0
2.000264,8.360792,-5.357025,-0.02728496,-0.06467022,-0.2224189,88.39922,0,0
1.973049,8.322743,-5.362976,-0.02736938,-0.06463058,-0.2224343,88.49922,0,0
1.912988,8.350835,-5.327484,-0.02721084,-0.06458849,-0.2226236,88.59922,0,0
1.88249,8.403376,-5.415192,-0.02719158,-0.0644777,-0.2229972,88.69922,0,0
1.830884,8.387785,-5.424652,-0.02736795,-0.06450862,-0.2234112,88.79922,0,0
1.831563,8.454317,-5.465332,-0.02715488,-0.06456637,-0.2236029,88.89922,0,0
1.75516,8.494086,-5.526337,-0.02700286,-0.06445924,-0.2238972,88.99921,0,0
1.638676,8.495805,-5.602051,-0.02682479,-0.06421442,-0.223968,89.09921,0,0
1.603652,8.501339,-5.611877,-0.02694307,-0.0641551,-0.2241256,89.19921,0,0
1.440631,8.469084,-5.626587,-0.02725001,-0.06373302,-0.2244152,89.29921,0,1.631294
1.131484,8.482419,-5.565369,-0.02739203,-0.06309029,-0.2249024,89.39921,0,3.14035
0.7125744,8.554775,-5.563232,-0.02735517,-0.0619612,-0.2257726,89.49921,0,4.279577
-359.6787,8.593339,-5.500397,-0.02745246,-0.06077007,-0.2269692,89.59921,0,4.015379
-0.06777954,8.669799,-5.493652,-0.02733471,-0.05963431,-0.2292833,89.6992,0,3.995839
-0.484436,8.776744,-5.503937,-0.0272765,-0.05903759,-0.2317456,89.7992,0,4.316
-0.6464844,8.866374,-5.551514,-0.02680215,-0.05857707,-0.2333865,89.8992,0,1.938266
-0.7820435,9.126033,-5.640106,-0.0261932,-0.05816989,-0.2336018,89.9992,0,3.064668
-0.4678345,9.475697,-5.680054,-0.0251286,-0.05882041,-0.2326723,90.0992,0,4.731251
-0.161438,9.420751,-5.700775,-0.02508624,-0.0596383,-0.2311902,90.1992,0,3.115327
-0.03482056,9.263193,-5.711426,-0.02565545,-0.0598648,-0.2304215,90.29919,0,2.017411
-0.0894165,9.1443,-5.559448,-0.02636066,-0.05976752,-0.2305434,90.39919,0,1.978234
-0.241272,9.05303,-5.528442,-0.02695708,-0.05944207,-0.2312789,90.49919,0,1.769387
-0.4489746,8.995553,-5.470398,-0.02727475,-0.05897321,-0.2321726,90.59919,0,2.238117
-0.5338745,8.985861,-5.505737,-0.02732579,-0.05880992,-0.2326281,90.69919,0,0
-0.5554199,9.054568,-5.543793,-0.02731211,-0.05883324,-0.2323081,90.79919,0,0
-0.5247192,9.045437,-5.606232,-0.02719954,-0.05876733,-0.232197,90.89919,0,0
-0.5550842,9.025941,-5.623749,-0.02727736,-0.05878134,-0.2319434,90.99918,0,0
-0.5997009,8.983947,-5.611481,-0.02751044,-0.05865852,-0.2318835,91.09918,0,0
-0.8067322,8.932246,-5.570404,-0.02756572,-0.05842697,-0.232159,91.19918,0,2.167047
-1.140381,8.975045,-5.620972,-0.02742625,-0.05777918,-0.2329125,91.29918,0,3.380409
-1.395813,9.062822,-5.673279,-0.02717024,-0.05740208,-0.2336939,91.39918,0,2.712419
-1.599823,9.216779,-5.714844,-0.02683953,-0.05697379,-0.2342768,91.49918,0,2.59443
-1.67749,9.249895,-5.711334,-0.0266897,-0.0568101,-0.2344856,91.59917,0,0
-1.741669,9.243499,-5.721832,-0.02674314,-0.05676413,-0.2343874,91.69917,0,0
-1.775604,9.283829,-5.674683,-0.02660237,-0.05671119,-0.2342885,91.79917,0,0
-1.803833,9.228954,-5.617004,-0.02690413,-0.05657227,-0.2341552,91.89917,0,0
-2.123474,8.602067,-5.478546,-0.02839995,-0.05596357,-0.2342507,91.99917,0,7.121654
-3.282257,5.586057,-5.537109,-0.03330953,-0.05394002,-0.234732,92.09917,0,32.33779
-4.776276,1.400861,-5.498993,-0.03993709,-0.05126175,-0.236313,92.19917,0,44.41403
-6.159882,-1.337891,-4.94339,-0.04590651,-0.04866683,-0.2388351,92.29916,0,30.71392
-7.531036,-3.469116,-4.318542,-0.05137574,-0.04606985,-0.2420171,92.39916,0,25.48522
-8.918243,-5.439819,-3.662384,-0.05625416,-0.04354667,-0.2456721,92.49916,0,24.22554
-9.913605,-7.691742,-2.795197,-0.06128313,-0.04168196,-0.2493454,92.59916,0,24.84761
-10.74231,-11.64008,-2.053925,-0.06805688,-0.03976978,-0.253041,92.69916,0,39.71673
-11.56339,-16.5361,-0.9649048,-0.07600696,-0.03708371,-0.2569985,92.79916,0,48.75179
-12.15335,-21.62842,-359.5391,-0.08501897,-0.03487375,-0.260882,92.89915,0,50.32901
-12.10806,-25.68314,-358.1222,-0.09267746,-0.03377013,-0.2637264,92.99915,0,40.0465
-11.89978,-27.48309,3.019713,-0.09758404,-0.03215142,-0.2649962,93.09915,0,19.32222
-11.98108,-27.6438,3.743315,-0.100325,-0.03035472,-0.2647772,93.19915,0,7.132636
-11.49664,-26.85855,4.0195,-0.1007672,-0.02994393,-0.2620906,93.29915,0,10.07932
-10.04459,-21.69424,2.57741,-0.09481737,-0.02993243,-0.2541319,93.39915,0,52.98447
-8.055328,-13.32318,1.022768,-0.08313538,-0.03153537,-0.2430414,93.49915,0,85.05506
-5.849976,-6.616943,-359.8534,-0.07006274,-0.03348867,-0.232741,93.59914,0,70.12531
-4.090607,-2.834686,-0.6359253,-0.05884502,-0.03531524,-0.223641,93.69914,0,41.8325
-2.687073,-0.6828003,-0.9070435,-0.05052108,-0.03684184,-0.2161788,93.79914,0,25.70236
-1.664764,0.1192594,-0.6829224,-0.04474187,-0.03863357,-0.2116551,93.89914,0,13.23504
-1.247589,0.1388508,-0.6062927,-0.04051191,-0.03940071,-0.2103878,93.99914,0,4.224354
-1.530823,0.2668082,-0.5983887,-0.03764594,-0.03876144,-0.2118473,94.09914,0,3.090101
-2.013397,0.5209196,-0.3108826,-0.03631212,-0.03807598,-0.214358,94.19913,0,6.19286
-2.246613,0.5316342,0.07817035,-0.03622696,-0.0370494,-0.2169196,94.29913,0,4.545639
-2.775513,0.3397328,1.000749,-0.03670686,-0.03605849,-0.2200834,94.39913,0,10.74824
-3.344421,0.07252777,2.501687,-0.03697382,-0.03487393,-0.2225933,94.49913,0,16.14427
-3.647125,-0.4849548,3.181351,-0.03572351,-0.03277056,-0.2244875,94.59913,0,9.039493
-3.609283,-1.53891,3.270855,-0.03128992,-0.03308079,-0.2276875,94.69913,0,10.52751
-4.145142,-1.224274,2.870499,-0.02348564,-0.03410167,-0.2325812,94.79913,0,7.27389
-4.901489,-1.350922,1.174121,-0.01713879,-0.03515975,-0.2379493,94.89912,0,18.70472
-5.10437,-0.8426208,-0.3439331,-0.01376535,-0.03492484,-0.2423066,94.99912,0,15.7218
-5.575623,-0.00869751,-1.25705,-0.0143683,-0.03410606,-0.2450627,95.09912,0,12.6978
-5.50592,0.6849686,-1.754456,-0.01835202,-0.03594605,-0.2459223,95.19912,0,8.166075
-3.66568,1.046655,-1.787476,-0.02524745,-0.04155967,-0.2450479,95.29912,0,18.75487
-1.721832,0.9952848,-1.276703,-0.03375474,-0.04742368,-0.2432961,95.39912,0,20.10441
1.113301,1.046665,-0.7679749,-0.04203437,-0.05363274,-0.2427742,95.49911,0,28.81244
5.112806,1.156828,-0.3627014,-0.04926013,-0.06250285,-0.2442395,95.59911,0,40.21037
10.5685,1.151317,0.5114073,-0.05545259,-0.07453883,-0.2466927,95.69911,0,55.25301
15.96623,1.195609,2.318579,-0.05957656,-0.0842149,-0.2454631,95.79911,0,56.88824
19.31028,1.067695,3.826756,-0.06200443,-0.09112689,-0.2377991,95.89911,0,36.86475
23.53814,-359.4096,4.162752,-0.063361,-0.1014437,-0.2274632,95.99911,0,42.81835
26.7731,-0.07946777,3.67438,-0.0639379,-0.110373,-0.2170387,96.09911,0,32.97777
25.70283,-0.037323,2.665857,-0.06300125,-0.1107645,-0.2098648,96.1991,0,14.84081
23.56606,0.5649351,2.582314,-0.06065119,-0.1065912,-0.2048941,96.2991,0,22.31147
20.82447,0.9560018,2.434948,-0.05771237,-0.09955385,-0.2042357,96.3991,0,27.81159
17.87891,1.184627,1.919731,-0.05467758,-0.09316933,-0.2066646,96.4991,0,30.11684
14.97279,1.495139,1.140083,-0.05157838,-0.08741745,-0.2121021,96.5991,0,30.47084
11.76374,1.889488,0.3651535,-0.04859522,-0.08072221,-0.2210511,96.6991,0,33.46084
8.339335,2.460364,-0.3576355,-0.04581718,-0.07345513,-0.2323823,96.7991,0,35.66676
5.185977,2.882127,-0.890686,-0.04347,-0.06717684,-0.2438368,96.89909,0,32.34021
2.765011,3.235879,-1.4888,-0.04134572,-0.06219381,-0.2541756,96.99909,0,25.24451
0.4533701,3.545588,-1.877777,-0.03953591,-0.05766064,-0.2620088,97.09909,0,23.65666
-1.596649,3.806818,-2.352875,-0.0381719,-0.05406654,-0.2671285,97.19909,0,21.19974
-3.216248,4.339992,-2.911438,-0.03693074,-0.05124876,-0.2702582,97.29909,0,17.87449
-4.291809,4.930099,-3.224731,-0.03572804,-0.04952214,-0.2726642,97.39909,0,12.56769
-5.276703,5.006852,-3.412964,-0.03531545,-0.04815739,-0.27471,97.49908,0,10.04821
-6.355164,4.497789,-3.443176,-0.03582833,-0.04631072,-0.2767221,97.59908,0,11.94177
-7.484161,3.292277,-3.377228,-0.03727189,-0.04473808,-0.2786544,97.69908,0,16.47065
-8.070221,2.096176,-3.385132,-0.03902907,-0.04362284,-0.2805474,97.79908,0,13.32932
-8.833923,0.8958698,-3.277405,-0.04107892,-0.04257445,-0.282088,97.89908,0,14.12751
-9.311737,-0.4391785,-3.113739,-0.04318594,-0.04175989,-0.2831797,97.99908,0,14.02185
-9.738373,-1.166595,-3.030548,-0.0445958,-0.04108731,-0.2844706,98.09908,0,8.35557
-9.611206,-1.129456,-2.807953,-0.04513559,-0.04111497,-0.2853492,98.19907,0,2.624425
-9.540222,-0.962677,-2.610413,-0.0453702,-0.04112589,-0.2857946,98.29907,0,2.880353
-9.295319,-0.4575806,-2.645233,-0.04492506,-0.04150822,-0.2855575,98.39907,0,5.581291
-9.043671,0.4117803,-2.778687,-0.04369,-0.04182779,-0.284896,98.49907,0,8.943742
-8.628693,1.397816,-3.07428,-0.04199143,-0.04250527,-0.2840913,98.59907,0,10.67517
-8.105865,2.338271,-3.314362,-0.03978756,-0.0432041,-0.2834329,98.69907,0,10.71177
-7.836182,3.022977,-3.505737,-0.0379386,-0.04376484,-0.2828947,98.79906,0,7.359469
-7.693054,3.20995,-3.561676,-0.03721704,-0.04403047,-0.2828812,98.89906,0,2.373881
-7.64682,3.107078,-3.487274,-0.03740004,-0.04407099,-0.2830371,98.99906,0,0
-7.582733,3.196045,-3.450104,-0.0377845,-0.04412298,-0.2829615,99.09906,0,0
-7.389709,3.629124,-3.623108,-0.03722008,-0.04461566,-0.2824122,99.19906,0,4.861793
-7.046112,4.357157,-4.16217,-0.03519955,-0.0451321,-0.2817888,99.29906,0,9.168451
-6.60318,5.311188,-4.925232,-0.03144975,-0.04596668,-0.2808935,99.39906,0,12.3097
-6.078094,6.566578,-5.880341,-0.02641874,-0.04707273,-0.2805207,99.49905,0,15.81115
-5.567566,8.056044,-6.927338,-0.02051481,-0.04847701,-0.2799642,99.59905,0,18.05313
-4.94043,9.712824,-8.128998,-0.01383524,-0.05011411,-0.2797475,99.69905,0,20.53202
-4.630737,11.21834,-8.985657,-0.007875294,-0.05092284,-0.2801896,99.79905,0,16.9669
-4.588684,12.03329,-9.469116,-0.004108188,-0.05157932,-0.2803384,99.89905,0,9.13424
-4.820953,12.12285,-9.378021,-0.003267936,-0.05142699,-0.280705,99.99905,0,2.65408
-5.025513,11.82442,-8.750458,-0.005508478,-0.05098998,-0.2802979,100.099,0,7.022045
-5.183197,11.15783,-7.904938,-0.009429418,-0.05049929,-0.2792139,100.199,0,10.42291
-5.168488,10.36145,-7.031189,-0.01396552,-0.05021197,-0.2776262,100.299,0,11.28118
-5.081024,9.719099,-6.366547,-0.01769946,-0.0501153,-0.2758546,100.399,0,8.864631
-4.92923,9.251038,-5.912964,-0.0199331,-0.05000759,-0.2745496,100.499,0,6.416321
-4.91098,8.9595,-5.591461,-0.02103167,-0.0501617,-0.2739961,100.599,0,4.1684
