XEuler,YEuler,ZEuler,XPosition,YPosition,ZPosition,Time,Mark,Velocity
2.985895,-5.268188,2.276652,-0.01949993,0.00539287,-0.04550546,72.89946,0,10.264
2.223914,-6.044067,3.357134,-0.01965764,0.007303593,-0.04577262,72.99946,0,15.57172
0.8488889,-7.435303,4.860391,-0.02012518,0.01012503,-0.04738595,73.09946,0,24.89482
-1.606171,-8.366302,5.484191,-0.01855373,0.01412117,-0.05000969,73.19946,0,26.97143
-4.300354,-8.093445,4.866842,-0.01563006,0.01947233,-0.05262677,73.29945,0,27.74678
-6.096771,-6.678986,3.29512,-0.0117197,0.02408147,-0.05379412,73.39945,0,27.01203
-7.473419,-4.49231,0.9952487,-0.006268602,0.02742415,-0.05495432,73.49945,0,32.82789
-9.488251,-1.699493,-1.456543,-0.0007394189,0.03080159,-0.05472476,73.59945,0,39.81123
-10.4585,0.3312386,-3.388855,0.002926582,0.03287837,-0.05328752,73.69945,0,27.27446
-11.46808,1.167324,-5.035187,0.004978213,0.03447311,-0.05305469,73.79945,0,19.76279
-13.20581,1.715608,-6.354645,0.006541601,0.03573822,-0.05216608,73.89944,0,21.79684
-14.27585,2.071489,-7.380463,0.007897638,0.03694119,-0.04941065,73.99944,0,14.66574
-14.55359,2.129778,-8.030701,0.009046366,0.03756355,-0.04596437,74.09944,0,6.988527
-14.38419,2.820522,-8.522949,0.01140133,0.03790206,-0.0410539,74.19944,0,7.62071
-13.96619,3.18853,-9.453003,0.01300599,0.03945387,-0.03581897,74.29944,0,10.04042
-13.67239,3.978676,-10.11932,0.01444249,0.03926061,-0.03079041,74.39944,0,9.495551
-13.19894,4.77136,-11.38818,0.01678609,0.03834068,-0.02578755,74.49944,0,14.12751
-12.79773,5.671666,-12.90231,0.02057216,0.0373497,-0.02213799,74.59943,0,16.28426
-11.91092,6.488525,-14.63199,0.02474974,0.03681314,-0.02105658,74.69943,0,19.59575
-11.10986,6.591529,-15.98645,0.02775089,0.03614588,-0.02167296,74.79943,0,15.5868
-10.36728,6.464606,-16.27625,0.02953718,0.03641737,-0.02399783,74.89943,0,8.146884
-9.896484,6.292506,-16.2265,0.03050905,0.03729456,-0.02835271,74.99943,0,4.988921
-9.708618,6.646627,-16.29562,0.03182348,0.03660189,-0.0325916,75.09943,0,3.976203
-9.172821,6.717014,-16.95834,0.03362681,0.03472435,-0.03597391,75.19942,0,8.485699
-8.719574,6.50487,-17.74088,0.03504415,0.03321172,-0.03817039,75.29942,0,9.577622
-8.492981,6.411553,-17.892,0.03602817,0.03285671,-0.03917369,75.39942,0,2.934196
-8.154968,6.111593,-17.9281,0.03666738,0.03263196,-0.03978323,75.49942,0,4.579946
-8.117432,5.738693,-17.85898,0.03731105,0.0326563,-0.0400195,75.59942,0,3.732526
-7.951782,5.38458,-17.66821,0.03741422,0.03249552,-0.0391426,75.69942,0,4.111684
-7.764709,4.899608,-17.42667,0.03728484,0.03208489,-0.03812481,75.79942,0,5.439249
-7.735138,4.437858,-17.23407,0.03704232,0.03179847,-0.03714249,75.89941,0,4.747765
-7.783234,4.293666,-17.28925,0.03687139,0.03187721,-0.03615884,75.99941,0,1.678587
-7.803772,4.032614,-17.23434,0.03605065,0.03193371,-0.03584589,76.09941,0,2.65408
-8.169556,3.437698,-16.79721,0.03431042,0.03253538,-0.03620309,76.19941,0,7.793354
-8.365753,3.1433,-16.63074,0.03300086,0.03281484,-0.03653443,76.29941,0,3.690349
-8.3591,3.363156,-16.63257,0.03265619,0.03265921,-0.03657379,76.39941,0,2.130624
-8.4133,3.425011,-16.5712,0.03215198,0.03248651,-0.03653414,76.4994,0,0
-8.466766,3.510146,-16.49896,0.03179768,0.03253595,-0.03644947,76.5994,0,0
-8.130646,3.815847,-16.35724,0.03188928,0.03197062,-0.03598354,76.6994,0,4.909852
-7.452972,3.865795,-16.04904,0.03156015,0.03076362,-0.03468848,76.7994,0,7.49645
-7.04657,2.978114,-16.0033,0.02997528,0.03002606,-0.03304096,76.8994,0,9.715556
-6.471283,-359.3107,-15.8067,0.02686606,0.02894824,-0.03140657,76.9994,0,23.46063
-5.696564,-1.39856,-14.92557,0.02329127,0.0279177,-0.02978442,77.0994,0,23.12797
-5.10022,-2.714172,-14.36731,0.02070975,0.02685678,-0.02887495,77.19939,0,15.03989
-4.45993,-3.468597,-14.07605,0.01958608,0.02530867,-0.02719194,77.29939,0,10.12581
-3.74411,-4.030548,-14.1553,0.01937875,0.02366975,-0.02555878,77.39939,0,9.15991
-3.222443,-4.467651,-14.57239,0.0195002,0.02231253,-0.02487802,77.49939,0,8.127646
-3.283051,-4.547241,-14.73663,0.0201012,0.02216667,-0.0244803,77.59939,0,1.978234
-3.402496,-4.320618,-14.90833,0.02135197,0.02233538,-0.02401603,77.69939,0,3.039022
-3.239288,-3.826904,-15.27377,0.02326511,0.0218924,-0.02347611,77.79939,0,6.205485
-3.013031,-1.911743,-16.07037,0.02734142,0.021332,-0.02308597,77.89938,0,20.46711
-2.41037,2.826519,-17.72235,0.03575744,0.02019974,-0.02374804,77.99938,0,49.80044
-1.879822,6.622187,-18.70016,0.04250749,0.01902813,-0.02536964,78.09938,0,39.19891
-1.725037,9.162101,-19.56573,0.04747654,0.01846177,-0.02727346,78.19938,0,26.6209
-1.741577,10.65438,-19.927,0.05032565,0.01812659,-0.0288848,78.29938,0,15.25177
-1.890656,11.04908,-19.82788,0.0509537,0.0182999,-0.02980128,78.39938,0,4.334096
-2.006439,10.86692,-19.56845,0.05054395,0.01853172,-0.02992986,78.49937,0,3.262588
-2.088043,10.5624,-19.42868,0.04994208,0.01866644,-0.02987552,78.59937,0,3.380409
-2.092896,10.25477,-19.2236,0.04942596,0.01880527,-0.02923653,78.69937,0,3.626164
-2.095703,9.879838,-19.01959,0.04874104,0.0189555,-0.02796963,78.79937,0,4.205786
-2.253479,9.342021,-18.77139,0.04770371,0.01915361,-0.02596027,78.89937,0,6.052239
-2.090485,8.95258,-18.37158,0.04656812,0.01892856,-0.02401059,78.99937,0,5.706105
-1.494232,8.56324,-17.96884,0.0450388,0.01831908,-0.0225593,79.09937,0,8.108364
-0.9999084,8.011565,-17.48547,0.04332663,0.01802649,-0.02125294,79.19936,0,8.775892
-0.8139648,7.064009,-16.62399,0.04029452,0.01814823,-0.01994406,79.29936,0,12.83879
-0.8484192,5.323436,-15.68237,0.035609,0.01858236,-0.01900573,79.39936,0,19.67149
-0.9847107,3.171892,-14.51218,0.03022657,0.0189997,-0.01839172,79.49936,0,24.36729
-1.287323,0.5100992,-13.35364,0.02400915,0.01977092,-0.01769896,79.59936,0,28.97768
-1.86142,-2.496399,-12.25449,0.01726816,0.02076868,-0.01747576,79.69936,0,32.24082
-2.406952,-4.434692,-11.53082,0.01276819,0.02163265,-0.01757446,79.79935,0,21.15169
-2.794403,-5.214905,-11.01004,0.01000093,0.02227154,-0.0173803,79.89935,0,9.970017
-2.886322,-5.184296,-10.97006,0.009108122,0.02242949,-0.01725773,79.99935,0,0
-3.028381,-5.37915,-11.1669,0.008235259,0.02252848,-0.01693568,80.09935,0,3.214251
-3.178528,-5.833313,-11.14417,0.006339216,0.02275884,-0.01652426,80.19935,0,4.796966
-3.286346,-6.617065,-10.83994,0.003970636,0.02308539,-0.01631679,80.29935,0,8.32742
-3.497894,-7.508881,-10.61646,0.001953395,0.02339477,-0.01628166,80.39935,0,9.312446
-3.627808,-8.043701,-10.50079,0.0007092515,0.02326765,-0.0158909,80.49934,0,5.524912
-3.338867,-8.266266,-10.66699,0.0004498046,0.02281975,-0.01551447,80.59934,0,4.015379
-3.03653,-8.352631,-10.7916,0.000310652,0.02231396,-0.01547415,80.69934,0,3.357176
-2.81543,-8.422607,-10.87836,0.0005680155,0.02193255,-0.01547153,80.79934,0,2.438931
-2.640198,-8.150635,-10.94659,0.001601613,0.02161658,-0.01521881,80.89934,0,3.23851
-2.316833,-7.854462,-11.11282,0.002945494,0.02098353,-0.01484102,80.99934,0,4.63093
-1.747742,-7.514679,-11.28967,0.004219357,0.01983699,-0.01409699,81.09933,0,6.829933
-1.01825,-6.862122,-11.37207,0.005809007,0.01878791,-0.01325424,81.19933,0,9.811752
359.6581,-6.039337,-11.38483,0.00734955,0.01763308,-0.01262824,81.29933,0,10.6605
0.3342997,-5.297729,-11.48193,0.009100312,0.01634082,-0.0118653,81.39933,0,10.08709
1.324105,-4.238434,-11.69397,0.01153375,0.0144232,-0.01089699,81.49933,0,14.67108
2.427876,-2.8638,-11.9166,0.01499691,0.01233888,-0.009873971,81.59933,0,17.81747
3.776327,-0.8032227,-11.992,0.01933057,0.009838666,-0.008547825,81.69933,0,24.6674
4.89531,0.9194812,-12.0466,0.02335023,0.007764726,-0.007421021,81.79932,0,20.58532
5.840284,2.260024,-12.08795,0.0271473,0.005940785,-0.006263855,81.89932,0,16.44687
6.603113,3.189862,-12.01917,0.02998208,0.004391149,-0.005338368,81.99932,0,11.99409
7.035715,3.600559,-12.0856,0.03202859,0.003269409,-0.004558661,82.09932,0,6.052239
7.384163,3.612248,-12.25787,0.03362607,0.002290392,-0.003928081,82.19932,0,3.876533
7.573054,3.585501,-12.34424,0.03435869,0.001987404,-0.00386146,82.29932,0,2.055841
7.610328,3.560101,-12.32465,0.03435797,0.001997233,-0.003975482,82.39931,0,0
7.563349,3.359009,-12.37076,0.03369649,0.001997591,-0.004163455,82.49931,0,2.055841
7.461173,3.169151,-12.37836,0.03245903,0.002126947,-0.004484548,82.59931,0,2.055841
7.138395,2.895638,-12.1991,0.0307605,0.002849782,-0.00500819,82.69931,0,4.731251
6.881436,2.480199,-12.01184,0.0289099,0.003233031,-0.005129118,82.79931,0,5.424841
6.676921,1.966332,-11.8407,0.02703884,0.003505614,-0.005077498,82.89931,0,5.974143
6.650571,1.620111,-11.70245,0.02597738,0.003573444,-0.004594589,82.99931,0,3.916706
6.918449,1.321534,-11.67413,0.02553064,0.003069548,-0.003119131,83.0993,0,4.073435
7.239329,0.9929397,-11.767,0.02569434,0.002403651,-0.001282011,83.1993,0,4.63093
7.366043,0.829221,-11.73151,0.0261801,0.001963634,0.0001404125,83.2993,0,2.130624
7.477676,0.6889884,-11.73529,0.02708628,0.001504412,0.001618095,83.3993,0,1.724585
7.65762,0.7086896,-11.92291,0.02880721,0.0009569996,0.002894046,83.4993,0,2.59443
7.944253,0.9269118,-12.13058,0.0307826,9.500282E-05,0.00391958,83.5993,0,4.297827
8.606367,1.404611,-12.43906,0.03414125,-0.001560331,0.005414907,83.6993,0,8.969955
9.098814,2.182459,-12.46964,0.03711246,-0.002777183,0.006474843,83.79929,0,9.244963
9.468534,2.806019,-12.62167,0.03979942,-0.003704737,0.0076092,83.89929,0,7.610433
9.552223,3.103719,-12.80585,0.04153392,-0.004238052,0.007939853,83.99929,0,3.85629
9.492482,3.219594,-12.8378,0.04230704,-0.004236476,0.00775857,84.09929,0,0
9.410072,3.147346,-12.91437,0.04281011,-0.004188262,0.007549425,84.19929,0,0
9.310102,2.991493,-13.0722,0.04272619,-0.004110629,0.006991257,84.29929,0,2.272818
9.246529,3.09575,-13.1554,0.04302527,-0.003928082,0.006351965,84.39928,0,0
9.014384,3.26723,-13.10703,0.04332703,-0.003292647,0.005543633,84.49928,0,2.880353
8.811129,3.24106,-13.15457,0.04330528,-0.002863534,0.004966174,84.59928,0,2.167047
8.678756,3.199156,-13.17896,0.04327567,-0.002820009,0.004506785,84.69928,0,0
8.178103,3.170433,-13.15448,0.04348157,-0.002124938,0.004573452,84.79928,0,5.035766
7.844248,3.076426,-13.18466,0.04353961,-0.001654275,0.004430428,84.89928,0,3.516587
7.538805,2.77112,-13.2572,0.04307399,-0.001179483,0.004355499,84.99928,0,4.316
7.461639,2.483963,-13.36859,0.04284618,-0.001069138,0.004607711,85.09927,0,3.064668
7.529914,2.515343,-13.35968,0.04290051,-0.001164259,0.004815726,85.19927,0,0
7.511522,2.542647,-13.42783,0.04307704,-0.001130325,0.004960874,85.29927,0,0
7.40074,2.623282,-13.38742,0.04320335,-0.0009762924,0.00499155,85.39927,0,0
7.301737,2.609272,-13.43399,0.04363869,-0.0008423014,0.005202146,85.49927,0,0
7.350317,2.568585,-13.54248,0.04422282,-0.001056923,0.005388075,85.59927,0,0
7.244876,2.461923,-13.72433,0.04497726,-0.001053661,0.004902889,85.69926,0,2.238117
6.67494,2.303582,-14.1091,0.04586171,-0.0003795028,0.003747509,85.79926,0,6.943584
4.994213,2.326501,-14.80133,0.04821701,0.002362021,0.001150439,85.89926,0,18.19134
1.97426,2.586418,-15.68127,0.05183347,0.006827265,-0.002981919,85.99926,0,31.60573
-2.729706,2.432391,-18.43048,0.05729732,0.01253249,-0.008481578,86.09926,0,54.50827
-7.425995,1.608932,-20.11319,0.05865461,0.01858403,-0.01292123,86.19926,0,50.80435
-11.32928,-0.03372192,-20.3819,0.05754645,0.02396673,-0.01664397,86.29926,0,42.60206
-15.32123,-1.930542,-20.37076,0.0544428,0.02982628,-0.02024641,86.39925,0,44.18428
-18.59332,-2.606354,-20.92038,0.05290646,0.0339883,-0.02391003,86.49925,0,34.17837
-19.37021,-2.145599,-20.72296,0.05168889,0.03518963,-0.02567682,86.59925,0,9.569447
-19.35361,-1.672119,-20.69275,0.05041561,0.03540633,-0.02591407,86.69925,0,4.861793
-19.23676,-1.678589,-21.039,0.04861585,0.03506459,-0.02557141,86.79925,0,3.711498
-19.47461,-2.111206,-20.79987,0.04616925,0.03570179,-0.02567163,86.89925,0,4.845667
-19.74792,-2.356445,-20.33099,0.0443719,0.03644916,-0.02625663,86.99924,0,5.263743
-19.89215,-2.535126,-20.16278,0.04331521,0.03686437,-0.02716484,87.09924,0,2.406626
-19.88324,-2.357574,-20.32452,0.04381748,0.03658038,-0.02765483,87.19924,0,1.938266
-19.66977,-2.214996,-20.59033,0.04460994,0.03631263,-0.02819064,87.29924,0,3.357176
-18.81586,-1.735046,-20.7977,0.04664122,0.0348307,-0.02805671,87.39924,0,9.675192
-14.6857,-359.6622,-20.31375,0.05052712,0.02955603,-0.0259105,87.49924,0,47.07863
-8.885712,3.386436,-19.12488,0.05532441,0.02189257,-0.02199477,87.59924,0,67.69089
-4.143707,5.725848,-17.98755,0.05964918,0.01467158,-0.01734252,87.69923,0,54.63883
-1.027008,6.596961,-17.8826,0.06280477,0.009492451,-0.01411016,87.79923,0,32.38858
-359.8117,6.839774,-17.93033,0.06472284,0.006908857,-0.01182037,87.89923,0,12.40471
-359.5038,6.799902,-18.06882,0.06567355,0.005819813,-0.01032274,87.99923,0,3.44917
-359.5341,6.649824,-18.13727,0.06550793,0.005635446,-0.009394621,88.09923,0,1.724585
-359.8253,6.450795,-18.05615,0.06491287,0.00621136,-0.009298701,88.19923,0,3.626164
-0.1238098,6.307419,-17.96121,0.06427983,0.006875719,-0.009754603,88.29922,0,3.403484
-0.2577515,6.273255,-17.9866,0.06391549,0.007021436,-0.01004384,88.39922,0,0
-0.1633606,6.179802,-17.93307,0.06336639,0.006907979,-0.009863487,88.49922,0,0
-0.1401978,5.918838,-17.84702,0.06252267,0.0068076,-0.009670584,88.59922,0,2.769528
-0.07080078,5.636024,-17.77347,0.06152996,0.006764089,-0.009362447,88.69922,0,2.987069
-0.0508728,5.457965,-17.84497,0.06075899,0.007058918,-0.009041511,88.79922,0,1.897456
-0.1488342,5.409131,-17.81302,0.05966678,0.007451041,-0.008839248,88.89922,0,0
-0.175415,5.294413,-17.74893,0.05875608,0.00761695,-0.008392297,88.99921,0,0
-0.1087036,5.193551,-17.76141,0.05791844,0.007417723,-0.007938615,89.09921,0,0
-0.07312012,5.01472,-17.76617,0.05698078,0.007099442,-0.00741143,89.19921,0,1.813082
-0.1187439,4.678421,-17.77261,0.05601791,0.007107448,-0.006819814,89.29921,0,3.380409
-359.9855,4.146708,-17.5397,0.05443135,0.006824086,-0.005853306,89.39921,0,5.974143
-359.8524,3.741191,-17.2023,0.05336443,0.006559869,-0.004830329,89.49921,0,5.45362
-359.7257,3.513182,-17.21997,0.05291799,0.00637342,-0.003938862,89.59921,0,2.59443
-359.5896,3.509607,-17.21271,0.05270409,0.006165106,-0.00374625,89.6992,0,0
0.55531,3.475013,-17.2952,0.05229731,0.005891322,-0.003546933,89.7992,0,1.724585
0.6864021,3.757507,-16.98068,0.05157896,0.005915267,-0.003678681,89.8992,0,4.423469
-359.5351,4.327079,-16.24741,0.04970229,0.006785,-0.004646412,89.9992,0,9.50379
-359.8654,4.863606,-15.45218,0.04687501,0.008163204,-0.005998638,90.0992,0,10.13354
-0.3851929,4.712903,-14.74655,0.04265766,0.009908579,-0.007618149,90.1992,0,8.891079
-0.6973572,4.227892,-14.15646,0.0382119,0.01091628,-0.008447354,90.29919,0,8.232894
-0.6245117,3.990151,-13.48383,0.03387818,0.01159573,-0.008564529,90.39919,0,7.154549
-0.4399109,3.734965,-12.32077,0.02852701,0.01230106,-0.008214371,90.49919,0,12.03318
-359.9821,3.325546,-9.139679,0.02020768,0.01322665,-0.007473568,90.59919,0,32.38375
1.297867,3.27337,-3.916962,0.008918691,0.01277381,-0.005983141,90.69919,0,53.77798
2.125325,3.379596,-0.3954468,0.0007807119,0.01219552,-0.005546006,90.79919,0,36.16154
1.697005,4.348061,1.231183,-0.002601009,0.01333676,-0.006943187,90.89919,0,19.14315
1.112697,6.19114,1.889512,-0.00290559,0.014645,-0.009188456,90.99918,0,20.28271
1.008018,6.828201,2.020601,-0.003417966,0.01526503,-0.01103539,91.09918,0,6.561069
1.03144,6.289055,2.151613,-0.005809594,0.01534491,-0.01224358,91.19918,0,5.553174
1.120049,5.571109,2.209245,-0.007552297,0.01505951,-0.0127138,91.29918,0,7.252338
1.203421,5.192332,1.784528,-0.007362369,0.01491101,-0.01287299,91.39918,0,5.692372
1.057893,4.492881,0.9701368,-0.006198205,0.01524032,-0.0125757,91.49918,0,10.73367
0.7543651,3.284312,-0.54422,-0.003589635,0.01579838,-0.01180325,91.59917,0,19.46348
0.1446503,1.893766,-2.631592,0.0009363145,0.01717728,-0.01076402,91.69917,0,25.72063
0.1733935,1.673777,-2.916809,0.004066791,0.01800792,-0.009964217,91.79917,0,3.582736
0.1444515,1.494515,-2.823792,0.005991183,0.01826687,-0.009480361,91.89917,0,2.055841
0.05124377,1.310941,-2.755371,0.006701506,0.01875686,-0.01050343,91.99917,0,2.238117
0.09259261,1.687311,-2.680969,0.007209089,0.0189179,-0.01335793,92.09917,0,3.876533
-0.645874,1.919715,-2.309937,0.005550172,0.0202009,-0.01702916,92.19917,0,8.586559
-1.072449,1.544722,-1.584961,0.0007634349,0.02147009,-0.02320586,92.29916,0,9.168451
-1.266174,0.8479828,-0.7857971,-0.005362086,0.02288129,-0.03115192,92.39916,0,10.67517
-1.75293,0.2817736,0.1172599,-0.01161989,0.02447801,-0.03997863,92.49916,0,11.60269
-3.183899,-0.6303711,1.123111,-0.01773388,0.02755742,-0.05014621,92.59916,0,19.53574
-4.511353,-2.307892,1.184015,-0.02284348,0.02974335,-0.05888651,92.69916,0,21.37623
-4.210205,-4.36792,0.2162611,-0.02473579,0.02946398,-0.06200693,92.79916,0,23.61361
-6.186737,-3.800049,-0.8773193,-0.02157952,0.0315353,-0.0608413,92.89915,0,23.0534
-5.164978,-2.413422,-1.323669,-0.01779326,0.03132534,-0.05832561,92.99915,0,17.44905
-5.432343,-3.378632,-1.453094,-0.01675975,0.03204483,-0.0552064,93.09915,0,10.21814
-7.800415,-4.765015,-1.558258,-0.01678892,0.03515017,-0.05247035,93.19915,0,27.52016
-10.37958,-6.690247,-2.272705,-0.0176954,0.03900517,-0.04982103,93.29915,0,33.61954
-14.94708,-12.08667,-3.418457,-0.02222143,0.04476058,-0.04781913,93.39915,0,73.47836
-17.50772,-20.1293,-3.10379,-0.0312145,0.04719878,-0.04838037,93.49915,0,83.61527
-17.3717,-25.31436,-1.65744,-0.03922733,0.04746461,-0.04763199,93.59914,0,49.49767
-16.10641,-26.79645,-0.5482483,-0.04510232,0.04608554,-0.04566169,93.69914,0,20.20151
-14.76379,-26.62643,-0.4814758,-0.04730671,0.04386742,-0.04334805,93.79914,0,13.57371
-13.52982,-25.26309,-0.8565063,-0.04693658,0.04224431,-0.0414029,93.89914,0,18.08778
-12.67484,-24.04968,-1.0401,-0.04591621,0.04084462,-0.04046625,93.99914,0,14.61227
-10.43408,-20.1752,-1.224243,-0.04093748,0.03768776,-0.03854984,94.09914,0,44.47216
-7.617065,-15.27454,-1.367462,-0.03414258,0.03355844,-0.03635199,94.19913,0,56.34473
-3.394775,-9.172791,-1.605072,-0.02485585,0.02756537,-0.03262802,94.29913,0,74.04114
0.7838727,-3.946198,-2.367218,-0.01576984,0.02061854,-0.02688353,94.39913,0,67.20556
7.675307,359.833,-3.322937,-0.008476552,0.008362234,-0.01956918,94.49913,0,79.5006
15.60947,4.042475,-3.212158,-0.0005667629,-0.006399569,-0.0115971,94.59913,0,89.70304
21.02702,9.500706,-1.062866,0.008804362,-0.01885408,-0.005631014,94.69913,0,75.06962
